releases,12_SR,07_SR,04_SR,02_SR,10_SR,11_SR,12_SM,03_SM,06_SM,08_SM,09_MR,11_MR,05_MR,02_MR,04_MR,10_LR,07_LR,08_LR
2017-12-09 12:00:00,0.09406983275549514,5.211806392977573,0.6328683992471394,0.3153219283987857,2.4219104966913063,1.8963829377749768,0.5096940343635843,0.15850423292270785,9.216973642107845,14.018933936677714,14.382013836348802,29.724075952569223,0.025706859724289537,11.297730829799818,0.0,9.95530134220181,0.00012310251069615148,0.13858224292822033
2017-12-09 13:00:00,0.6462738128988634,4.386178636708022,0.9078576300123197,2.621484175822741,2.0321565699356845,2.2269015260923526,0.702962221058108,0.21841405034876255,8.368625669140267,13.759918016294757,13.349218171988083,28.369960225074305,0.018872813375287744,12.374649005847726,0.0,9.899131153249193,0.0,0.11739632215351946
2017-12-09 14:00:00,2.144222115015168,3.3451800467140336,1.7038664774743504,3.871078257427961,2.1885409148313837,3.7219657837712,1.115821732792126,0.6004166284833824,6.148129823548594,9.373966005097225,11.031024431230557,31.00636185680087,0.015347341880151067,15.55982025031137,0.0,8.087480762929427,0.0,0.08677757169220153
2017-12-09 15:00:00,1.3794200636147764,2.486016637874408,2.001544276632091,5.696732019225589,1.9661115394541666,4.79824483850521,1.3918215973697163,1.2328055412038168,4.886695518519401,7.447301641219097,9.283010773020068,32.43461618791788,0.015485248483972916,17.763429254561817,0.0,7.148940866392792,0.0,0.0678239960051996
2017-12-09 16:00:00,0.9161557286024237,2.2301072418316563,1.7977803616935386,7.150209677561847,2.082098947952593,5.547126856839238,1.8259597274789934,1.2420683770168983,3.6746624948810718,6.107241926977585,8.403701272703156,33.88397415969467,0.011725512467912562,18.514978472361587,0.0,6.553992132607717,0.0,0.058217109329111574
2017-12-09 17:00:00,0.9836229846270786,2.2454920375046203,1.515638858254057,8.336426591784985,2.2690695805205365,5.49120135918268,2.044345103747394,1.0343814669184939,3.123580421006184,5.353148147876075,8.316070442395029,34.55658399951397,0.014085385945249457,18.22752398815683,0.0,6.438886692034015,6.117298921723021e-05,0.04988176754356728
2017-12-09 18:00:00,1.2901051822658223,2.4615623403212177,1.2123828020393563,7.866753866183653,2.3867701551242395,5.601186874864831,2.7450490462573125,0.8159255186674024,2.599061482258852,5.370333131854275,8.642816278733935,34.67072927060635,0.008140667935857954,17.964981731391234,0.0,6.331866997258688,0.0,0.03233465423697154
2017-12-09 19:00:00,1.1291332099276161,3.391643661949663,1.791069695663103,4.521785156293249,2.1045480393701186,4.646893140623103,2.013781981223172,0.7506762368653621,3.304305804279379,7.096914082344929,10.05468652641336,34.65939223409801,0.016749735341635347,17.79797217150303,0.0,6.6841911630347415,0.00012467732326268977,0.03613248374627024
2017-12-09 20:00:00,1.5389158514728716,3.0170545925211565,1.7206874598671367,4.867508798277871,1.959688192061782,4.479604138769473,2.5014274559264464,0.842754686676557,3.1960890323353657,7.0725029063406915,10.094444982239692,34.31667176459977,0.016163145520736912,17.359552649064952,0.0,6.989030504844536,0.0,0.027903839480968456
2017-12-09 21:00:00,0.4460402802970683,2.2298232877634376,1.4909129046954506,2.049970697019425,1.265556888354714,2.3890282421251654,1.0912485823127942,0.49778433020497886,6.00414215196432,10.845673425419191,12.803962350825529,31.45548734923737,0.03915498912327617,16.516823536564697,0.0,10.841170775563839,0.0,0.033220208528751315
2017-12-09 22:00:00,0.06708624246597616,1.476127874798598,0.26373486192527235,0.427629929520137,0.5657326909610519,0.6367090269568386,0.2245352902449469,0.08312511386778633,15.556852334887331,14.310069609992699,13.572281839466186,25.921726987726707,0.18639770229113364,17.27162620479575,0.0,9.358375625558809,1.1307531071766297e-05,0.07797735700970279
2017-12-09 23:00:00,0.07034069051822661,1.6036533015791135,1.3129172907310713,0.6233658925074104,0.5970493888836416,0.8765468562142128,0.36874411359413717,0.2725638569581999,14.466895976628416,12.510679821128818,13.266545315794028,26.290295042614982,0.2359762937858782,16.905461839901122,4.225192677519648e-05,10.532120691503103,0.001336780190386998,0.06546459554045933
2017-12-10 00:00:00,0.01870757500742043,1.0628092010223906,0.9202302185161101,0.2219006038708458,0.21009213198743765,0.36301594917236535,0.1641086785553137,0.1541200737582855,21.88050036773589,15.515079241973826,14.602762617934465,13.40671281352733,0.823801867872165,8.371537388222762,0.00012816012225558767,20.18133795583768,0.604268935576113,1.4988862193073487
2017-12-10 01:00:00,0.0065110110757526166,0.41758891992288055,0.29282976981393893,0.11735355086120798,0.11563815935511132,0.12291239863919409,0.06937963811437509,0.04237841309482101,23.833942605569405,12.775362210511362,13.494026290689401,8.298361270673112,1.06488400879269,5.108102315872929,0.0,28.834640309061477,1.914007599604639,3.49208152834773
2017-12-10 02:00:00,0.02743793834014175,0.31274937464252406,0.2198625751890932,0.08835680683046661,0.06044139070155489,0.06102670861773265,0.03903473856140511,0.016530061303098073,17.421825847588053,19.193262761408647,14.033395277614623,10.345641285794622,0.6959310984710078,5.946565758410726,0.0,29.91617476118609,0.4525106200921196,1.169252995248092
2017-12-10 03:00:00,0.18834890830123482,0.22304014297800595,0.7062330158860628,0.17386170132559847,0.04776980677507884,0.04456070045514631,0.04277987719212122,0.02989948130722447,22.721298172870267,16.96648638033178,13.835401044326792,8.082690671505642,1.6415583849429884,5.024459602432439,2.876421856811698e-06,26.9276708189224,1.112165681375701,2.2317727326496613
2017-12-10 04:00:00,0.06926516268958252,0.12574439563411535,1.9206982185362966,0.17938962723288907,0.07931782768378516,0.09564826062799993,0.08381192283202366,0.07079655748227474,28.702731012194054,12.318635556418576,12.93738028952507,7.598949223136447,2.818464112488543,4.660682410590635,0.0,24.145255376419552,1.4580741401632629,2.7351559063448923
2017-12-10 05:00:00,0.11538539351925664,0.28634466236677036,0.7114539308651617,0.1402951237994053,1.5172985570535542,0.5686738248249534,0.061966748218927045,0.05202834739641363,15.340967716004966,14.325742496669559,13.264354603048547,9.680660321209213,0.94581275371954,4.085221646758113,0.0,36.765457014856736,0.7081851441677462,1.4301517155211356
2017-12-10 06:00:00,0.010847216489206965,0.39677674630369486,0.09027299945899768,0.10107795385749649,3.2430111177275815,0.33383967497046646,0.041180025678532656,0.04355556748010769,9.408355104078822,12.703789080186695,12.47312687899258,8.804171494515453,0.3611056514257114,2.800279367796103,0.0,47.79927510079719,0.4400694729347402,0.9492665473066261
2017-12-10 07:00:00,0.010768312600491261,0.7485310451372583,0.1334346504954097,0.10816971879766075,4.744405317082856,0.3873628423020991,0.056205598085175196,0.04721586305460809,11.072721605354435,14.000967976887486,12.55543820765738,10.038204801106497,0.3839721006779559,3.536049812491061,0.0,40.58602775995826,0.489299374114341,1.1012250141970004
2017-12-10 08:00:00,0.011107024095009242,2.4289990057876114,0.17343895111168664,0.14328166763721273,4.582842495263127,0.2798377670806908,0.07643600791312671,0.05506516004872671,16.672238347962864,14.825695872758313,12.535838613455969,9.792908841634427,0.6754078521961993,4.091749138241105,0.0,31.324553907766774,0.7379687338273221,1.5926306132198391
2017-12-10 09:00:00,0.009982240696103874,3.9972735027865047,0.13166215071329976,0.12151169843392133,2.4836131135830133,0.2155010656124561,0.052064742220069765,0.029461581199078882,21.963241997209323,17.324650651399196,13.06612355964791,8.670311634567613,0.8570946608842533,4.275128013150533,5.6325022649316816e-05,24.498733494508034,0.7128931249290472,1.590696443436987
2017-12-10 10:00:00,0.006082316437972739,4.157851920442265,0.0809536075459162,0.10358559198829695,2.15878509429545,0.17006383830931568,0.03550896797823068,0.026188801633560313,23.71965218293662,19.888763776314676,13.354206629969385,7.483877440640593,0.9324492252834221,3.5206326815914744,2.7651689766121667e-06,22.30676518680128,0.6017254932138334,1.4529044794487416
2017-12-10 11:00:00,0.006527677045178844,4.327420564431562,0.08496376457834243,0.08353088589173004,2.203271817479461,0.18902552996319183,0.03611210063950657,0.027557576267071213,24.045606805162052,22.473547342245013,13.387516684899698,7.361722839665405,0.9944213269851456,3.234939618291946,3.435648163252421e-05,20.24192898665763,0.34630335854006766,0.9555687647753558
2017-12-10 12:00:00,0.008610570932869174,3.592438784711436,0.16566680239084186,0.10856116875464059,3.187263085669173,0.2652087240006974,0.0483795890072287,0.042282256902812336,24.240924207825927,22.625412985088335,13.195547025219852,7.915065519105105,1.0317109073281123,3.3371988806250474,1.4027925087844576e-05,19.071604207653014,0.289928992316953,0.8741822645428412
2017-12-10 13:00:00,0.007135620095686014,2.4398293933248962,0.4358692079795375,0.10064398245903028,2.6754570455552478,0.24777578345054235,0.0441677611863595,0.04110920069746751,28.421219322416043,21.939506221549106,12.853935277629619,7.265823174026886,1.6666401693510504,3.124914345559037,0.00013362628205773836,16.85355704347573,0.4845061960503701,1.3977766289113231
2017-12-10 14:00:00,0.006358166123118644,1.9180316757933393,0.7120328236392813,0.07424062163472933,2.2421100405125687,0.18562870665959622,0.031760375605924894,0.024838586497930068,30.364333287173817,20.919523266995228,12.267616926655878,6.0067790171635105,2.448314104456961,2.4801830746558178,7.439129334062051e-05,16.148879171870327,1.1869503935335333,2.982345369735089
2017-12-10 15:00:00,0.01883329417387246,4.197406285492209,0.6875179674518246,0.12196728069002985,4.182743582211739,0.3924064966763001,0.06760962966201849,0.0537473851991553,23.589029988173575,20.657413076785787,11.524888627197164,7.616895277919861,1.875658994708101,2.774947880023872,0.0008770494280174652,17.269744601409414,1.6643883850718526,3.3039241977251983
2017-12-10 16:00:00,0.0691751447778347,5.948803495733065,0.7542383563026912,0.43090853896747966,4.282047388643672,0.4326301108567034,0.10067970585481449,0.07602516225150582,21.103100442570035,24.65040083001092,11.94984740435283,8.921046986354684,1.2382830186666411,3.217739717573355,0.0004485393732021741,14.421741766101867,0.834819944795455,1.5680634468132428
2017-12-10 17:00:00,0.3107810892468625,3.4002965326084227,1.3759671071372241,2.307284259913285,2.8734289083107387,0.3874115124121372,0.21796701657534032,0.1679905248570334,24.326187386154288,19.230893132957803,10.768284761168468,7.429839888699556,2.056789341944174,2.514231159042534,0.0037522793792038865,17.01214430920294,2.0235183373182495,3.5932324530717263
2017-12-10 18:00:00,0.8233781190016041,2.273426474443322,1.6576136500508722,2.520121301881598,2.1199260729382723,0.35830565469934805,0.41546452488143476,0.1964406370211448,26.011546999493735,17.54720981873549,10.025465080118986,6.6216965007463475,2.6242490601934296,2.106135552545327,0.005763443595927514,16.469266684123706,3.2269605166257334,4.997029908903718
2017-12-10 19:00:00,0.2208843711543085,3.147414876181726,1.2843580610581204,1.9501149462346303,1.238564765593206,0.2866525017517178,0.42816620824090484,0.1997233484302401,25.191292541095745,17.50191592143546,8.922295755161578,5.8292475052721535,3.0856101864923136,1.7466090953284445,0.0040794224829914195,16.83146795014934,5.149990813681392,6.981611730255731
2017-12-10 20:00:00,0.3822473969770579,2.9944287776794387,0.7829109583451442,0.38378139435445796,0.7941219391766445,0.19911865931503905,0.30690615772747687,0.08258927680769423,25.400283009907888,16.567859178232773,7.800028790559457,4.260098676454928,3.563268755894079,1.1921924658957261,0.000574912477091935,18.436503532791264,7.12389349438481,9.729192623019017
2017-12-10 21:00:00,1.095201754218629,2.0528724755431424,0.9914637654067169,2.324879002734829,0.9945137486237281,0.4250678162887497,1.4667454244782354,0.6756972993012308,24.487629836083087,15.764381744943643,7.818173940908414,5.498220132412055,3.0749218999021837,1.3454118926764593,0.003161285107254939,17.39793353086066,6.078846019157547,8.504878431353447
2017-12-10 22:00:00,1.8864357329876373,1.6582469526011927,1.1226815273086566,3.0218069762939597,1.0352225012981817,0.5915650849319377,2.3778193360820534,0.7851202344053839,24.16992723285449,14.65209400921669,7.545840251744609,5.985763622605181,2.9532526656438574,1.3705010158361708,0.006378945456350154,16.715386040517107,5.905426358429219,8.216531511787341
2017-12-10 23:00:00,1.8881173361101824,1.327773376666072,1.8644075711012627,2.005127416412516,0.8758196213353924,0.586329435020989,1.7550994425767474,0.6188214165686797,26.074343011651553,13.778186232729656,6.978762452580773,4.885779365990937,3.197921468400586,1.154890718392729,0.0032400636556241306,16.723778455531786,7.051431854277418,9.23017076099711
2017-12-11 00:00:00,1.9464485594681447,1.04975110525391,2.3089218997460303,2.7595106378231744,0.7761787328768783,0.6380875138939052,2.231295045011024,1.1508784770313447,25.98755395326629,12.837665676258899,6.5047241344779,5.273895655688535,3.309684393921395,1.08334437831545,0.004480102481562961,15.624331433463237,7.358426622409674,9.154821678612658
2017-12-11 01:00:00,1.2107415419862666,0.73181205883822,2.575567616913052,4.127336289184523,0.5439290530321669,0.5815995435049305,2.842484975284916,2.080822807494232,25.430254472153706,10.64950606602126,5.528886006066927,5.569142213105261,3.980939395979879,0.9164437692294504,0.02910855216855139,14.540276986996908,8.711495499035804,9.949653153003942
2017-12-11 02:00:00,1.1962487128953114,0.7226656994368641,2.027566668306222,7.056393950535512,0.6647447554531245,1.3582375429913216,8.444541102227559,10.995418066320639,16.454101215853306,7.825221047067893,4.94591212458268,14.335617613834795,3.9987575414325627,1.4912489928056298,0.31700946185332446,9.773347646657996,3.7563800946294044,4.636587763115859
2017-12-11 03:00:00,1.674469725559682,0.5069635616941937,2.876481937091301,4.720418625408331,0.491874615170126,1.0152644531580888,6.435804428383738,6.343380724472255,21.63123327118687,7.906921176718945,4.376258151792725,9.572198425446832,4.489641101397415,1.0771250489400874,0.1746873017150875,11.580297109808752,7.229789703867633,7.897190638187933
2017-12-11 04:00:00,1.8573856188962587,0.5251823313249888,2.8438495607847774,5.742457826980778,0.5021316484564945,1.0484394016722056,6.738245624502126,6.792976699977155,20.618190508461232,7.282473325614775,4.176830264785111,9.589047508206047,4.8853111411756025,1.021535056631436,0.17342082295204567,11.07710789068928,7.419098161986137,7.70631660690354
2017-12-11 05:00:00,1.0920632052174073,0.39360084007649815,3.1937123075869893,5.225349232129594,0.29358466883748036,0.7836658145593801,4.948937538461783,10.42794482621093,19.859367391670826,5.869312006485563,3.3961147580975632,9.146546328721234,7.156906211545201,0.9025376237680809,0.2712496534599798,10.506685697661133,8.450254129003236,8.082167766507128
2017-12-11 06:00:00,0.4746227110050527,0.300554718673223,3.1408432521812237,4.753273852338409,0.18475939843501682,0.6529570052002445,3.7016008254518833,13.80218662518771,19.300609249086484,4.925559171051233,3.067915500508447,8.598862154360155,9.726155955248258,0.9055060602416991,0.2842919448293062,9.533487781611584,8.990089384678882,7.65672440991121
2017-12-11 07:00:00,0.13266310947921198,0.20179112680867192,5.041486138798395,1.8032925427107664,0.11087440165812974,0.38494629591900287,1.7456605444749682,10.129726135312813,21.617073482926273,4.292847344948038,2.3637681708408564,5.332056120741348,13.933013624284715,0.6617586007330177,0.2491891682162921,10.191357959350093,12.49971020621708,9.308785026580331
2017-12-11 08:00:00,0.2314391537135699,0.19660513697947174,5.464902660407999,2.02276836366766,0.12053937257382977,0.39633319428982616,1.8994267300640677,10.323696153289582,21.76763689936638,4.3589480379659,2.5254118283734606,5.481226782528472,13.441528099478939,0.622915248847384,0.21363520048970167,9.850721145948253,12.050648893369601,9.03161709864591
